patch_idx,tp,detected,truth,tp_small,truth_small,unmatched,recall,recall_small,precision,new_crater_pct
1160871,8,12,13,7,12,4,0.6153846153846154,0.5833333333333334,0.6666666666666666,0.23529411764705882
1160938,13,21,16,13,16,8,0.8125,0.8125,0.6190476190476191,0.3333333333333333
1160987,17,25,25,14,22,8,0.68,0.6363636363636364,0.68,0.24242424242424243
1160991,10,13,17,10,15,3,0.5882352941176471,0.6666666666666666,0.7692307692307693,0.15
1161015,14,16,18,13,17,2,0.7777777777777778,0.7647058823529411,0.875,0.1
1161018,14,16,21,14,20,2,0.6666666666666666,0.7,0.875,0.08695652173913043
1161053,22,27,24,20,21,5,0.9166666666666666,0.9523809523809523,0.8148148148148148,0.1724137931034483
1161104,17,22,24,16,23,5,0.7083333333333334,0.6956521739130435,0.7727272727272727,0.1724137931034483
1161108,14,21,19,14,19,7,0.7368421052631579,0.7368421052631579,0.6666666666666666,0.2692307692307692
1161188,22,26,31,19,28,4,0.7096774193548387,0.6785714285714286,0.8461538461538461,0.11428571428571428
1161189,26,31,33,24,31,5,0.7878787878787878,0.7741935483870968,0.8387096774193549,0.13157894736842105
1161224,26,35,39,24,37,9,0.6666666666666666,0.6486486486486487,0.7428571428571429,0.1875
1161265,17,23,27,14,24,6,0.6296296296296297,0.5833333333333334,0.7391304347826086,0.18181818181818182
1161285,11,19,16,9,14,8,0.6875,0.6428571428571429,0.5789473684210527,0.3333333333333333
1161353,12,14,17,11,14,2,0.7058823529411765,0.7857142857142857,0.8571428571428571,0.10526315789473684
1161388,7,12,10,6,9,5,0.7,0.6666666666666666,0.5833333333333334,0.3333333333333333
1162707,8,9,14,6,9,1,0.5714285714285714,0.6666666666666666,0.8888888888888888,0.06666666666666667
1162708,12,13,17,10,13,1,0.7058823529411765,0.7692307692307693,0.9230769230769231,0.05555555555555555
1162712,13,15,18,13,15,2,0.7222222222222222,0.8666666666666667,0.8666666666666667,0.1
1162722,8,9,12,6,8,1,0.6666666666666666,0.75,0.8888888888888888,0.07692307692307693
1162745,8,19,11,8,11,11,0.7272727272727273,0.7272727272727273,0.42105263157894735,0.5
1162747,12,17,14,12,14,5,0.8571428571428571,0.8571428571428571,0.7058823529411765,0.2631578947368421
1162817,14,18,23,13,18,4,0.6086956521739131,0.7222222222222222,0.7777777777777778,0.14814814814814814
1162881,11,13,14,11,14,2,0.7857142857142857,0.7857142857142857,0.8461538461538461,0.125
1162902,13,19,19,13,18,6,0.6842105263157895,0.7222222222222222,0.6842105263157895,0.24
1162909,14,17,20,13,17,3,0.7,0.7647058823529411,0.8235294117647058,0.13043478260869565
1163016,12,12,13,11,12,0,0.9230769230769231,0.9166666666666666,1.0,0.0
1163080,13,18,20,12,18,5,0.65,0.6666666666666666,0.7222222222222222,0.2
1163113,10,16,12,10,12,6,0.8333333333333334,0.8333333333333334,0.625,0.3333333333333333
1163179,6,9,9,6,9,3,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25
1163202,12,15,26,11,22,3,0.46153846153846156,0.5,0.8,0.10344827586206896
1163205,9,16,19,9,19,7,0.47368421052631576,0.47368421052631576,0.5625,0.2692307692307692
1163304,16,21,23,14,19,5,0.6956521739130435,0.7368421052631579,0.7619047619047619,0.17857142857142858
1163398,14,18,25,13,21,4,0.56,0.6190476190476191,0.7777777777777778,0.13793103448275862
1163470,28,28,38,27,34,0,0.7368421052631579,0.7941176470588235,1.0,0.0
1163536,6,12,10,5,9,6,0.6,0.5555555555555556,0.5,0.375
1163604,12,12,16,12,16,0,0.75,0.75,1.0,0.0
1163620,11,12,20,10,16,1,0.55,0.625,0.9166666666666666,0.047619047619047616
1163753,20,25,39,20,36,5,0.5128205128205128,0.5555555555555556,0.8,0.11363636363636363
1163775,22,27,39,21,36,5,0.5641025641025641,0.5833333333333334,0.8148148148148148,0.11363636363636363
1163781,9,11,23,9,22,2,0.391304347826087,0.4090909090909091,0.8181818181818182,0.08
1163925,18,23,31,13,25,5,0.5806451612903226,0.52,0.782608695652174,0.1388888888888889
1164038,8,8,17,8,13,0,0.47058823529411764,0.6153846153846154,1.0,0.0
1164087,20,29,25,19,23,9,0.8,0.8260869565217391,0.6896551724137931,0.2647058823529412
1164185,9,11,11,8,9,2,0.8181818181818182,0.8888888888888888,0.8181818181818182,0.15384615384615385
1164196,15,20,16,14,15,5,0.9375,0.9333333333333333,0.75,0.23809523809523808
1164245,7,10,15,7,14,3,0.4666666666666667,0.5,0.7,0.16666666666666666
1164246,23,25,24,22,23,2,0.9583333333333334,0.9565217391304348,0.92,0.07692307692307693
1164355,9,11,12,9,11,2,0.75,0.8181818181818182,0.8181818181818182,0.14285714285714285
1164502,4,6,8,4,8,2,0.5,0.5,0.6666666666666666,0.2
1164657,7,7,8,7,8,0,0.875,0.875,1.0,0.0
1165764,18,23,21,15,17,5,0.8571428571428571,0.8823529411764706,0.782608695652174,0.19230769230769232
1165772,20,26,23,17,19,6,0.8695652173913043,0.8947368421052632,0.7692307692307693,0.20689655172413793
1165818,9,13,17,8,14,4,0.5294117647058824,0.5714285714285714,0.6923076923076923,0.19047619047619047
1165851,27,28,35,24,32,1,0.7714285714285715,0.75,0.9642857142857143,0.027777777777777776
1165867,28,36,35,24,30,8,0.8,0.8,0.7777777777777778,0.18604651162790697
1166000,25,37,32,23,28,12,0.78125,0.8214285714285714,0.6756756756756757,0.2727272727272727
1166177,19,20,23,19,21,1,0.8260869565217391,0.9047619047619048,0.95,0.041666666666666664
1166180,19,23,21,19,20,4,0.9047619047619048,0.95,0.8260869565217391,0.16
1166196,19,24,21,19,21,5,0.9047619047619048,0.9047619047619048,0.7916666666666666,0.19230769230769232
1166203,3,4,6,3,5,1,0.5,0.6,0.75,0.14285714285714285
1166240,22,23,32,17,22,1,0.6875,0.7727272727272727,0.9565217391304348,0.030303030303030304
1166252,19,24,28,14,20,5,0.6785714285714286,0.7,0.7916666666666666,0.15151515151515152
1166307,11,14,17,7,10,3,0.6470588235294118,0.7,0.7857142857142857,0.15
1166330,16,19,29,14,27,3,0.5517241379310345,0.5185185185185185,0.8421052631578947,0.09375
1166404,10,10,14,10,12,0,0.7142857142857143,0.8333333333333334,1.0,0.0
1166421,8,10,22,8,19,2,0.36363636363636365,0.42105263157894735,0.8,0.08333333333333333
1166498,29,33,53,28,52,4,0.5471698113207547,0.5384615384615384,0.8787878787878788,0.07017543859649122
1166642,26,29,63,25,62,3,0.4126984126984127,0.4032258064516129,0.896551724137931,0.045454545454545456
1166676,20,22,67,18,64,2,0.29850746268656714,0.28125,0.9090909090909091,0.028985507246376812
1166711,23,26,37,21,35,3,0.6216216216216216,0.6,0.8846153846153846,0.075
1166921,21,23,49,18,46,2,0.42857142857142855,0.391304347826087,0.9130434782608695,0.0392156862745098
1166943,21,22,40,20,39,1,0.525,0.5128205128205128,0.9545454545454546,0.024390243902439025
1166977,25,31,56,22,51,6,0.44642857142857145,0.43137254901960786,0.8064516129032258,0.0967741935483871
1167087,1,1,7,1,6,0,0.14285714285714285,0.16666666666666666,1.0,0.0
1167238,15,19,23,14,20,4,0.6521739130434783,0.7,0.7894736842105263,0.14814814814814814
1167255,9,13,14,8,13,4,0.6428571428571429,0.6153846153846154,0.6923076923076923,0.2222222222222222
1167304,19,25,34,16,27,6,0.5588235294117647,0.5925925925925926,0.76,0.15
1167326,19,28,32,17,25,9,0.59375,0.68,0.6785714285714286,0.21951219512195122
1167410,19,24,24,18,23,5,0.7916666666666666,0.782608695652174,0.7916666666666666,0.1724137931034483
1167456,7,11,10,6,8,4,0.7,0.75,0.6363636363636364,0.2857142857142857
1167590,16,28,21,12,13,12,0.7619047619047619,0.9230769230769231,0.5714285714285714,0.36363636363636365
1167688,18,22,20,16,18,4,0.9,0.8888888888888888,0.8181818181818182,0.16666666666666666
1167742,19,22,28,14,21,3,0.6785714285714286,0.6666666666666666,0.8636363636363636,0.0967741935483871
1167767,27,32,36,25,30,5,0.75,0.8333333333333334,0.84375,0.12195121951219512
1167771,21,29,30,19,24,8,0.7,0.7916666666666666,0.7241379310344828,0.21052631578947367
1167838,26,31,30,23,27,5,0.8666666666666667,0.8518518518518519,0.8387096774193549,0.14285714285714285
1167841,25,27,31,23,29,2,0.8064516129032258,0.7931034482758621,0.9259259259259259,0.06060606060606061
1167886,18,26,24,16,20,8,0.75,0.8,0.6923076923076923,0.25
1167900,18,25,25,12,19,7,0.72,0.631578947368421,0.72,0.21875
1168878,11,12,17,11,17,1,0.6470588235294118,0.6470588235294118,0.9166666666666666,0.05555555555555555
1169098,9,16,13,8,9,7,0.6923076923076923,0.8888888888888888,0.5625,0.35
1169099,15,16,31,13,18,1,0.4838709677419355,0.7222222222222222,0.9375,0.03125
1169118,9,14,12,8,9,5,0.75,0.8888888888888888,0.6428571428571429,0.29411764705882354
1169319,24,33,39,23,38,9,0.6153846153846154,0.6052631578947368,0.7272727272727273,0.1875
1169340,22,31,29,21,28,9,0.7586206896551724,0.75,0.7096774193548387,0.23684210526315788
1169399,11,11,23,9,20,0,0.4782608695652174,0.45,1.0,0.0
1169625,0,0,3,0,0,0,0.0,,,0.0
1169635,26,30,64,22,60,4,0.40625,0.36666666666666664,0.8666666666666667,0.058823529411764705
1169675,32,36,68,28,64,4,0.47058823529411764,0.4375,0.8888888888888888,0.05555555555555555
1169830,23,26,44,19,38,3,0.5227272727272727,0.5,0.8846153846153846,0.06382978723404255
1169899,20,25,30,18,27,5,0.6666666666666666,0.6666666666666666,0.8,0.14285714285714285
1169926,12,14,30,12,28,2,0.4,0.42857142857142855,0.8571428571428571,0.0625
1170054,16,20,38,13,35,4,0.42105263157894735,0.37142857142857144,0.8,0.09523809523809523
1170162,21,22,42,18,38,1,0.5,0.47368421052631576,0.9545454545454546,0.023255813953488372
1170194,23,24,55,22,54,1,0.41818181818181815,0.4074074074074074,0.9583333333333334,0.017857142857142856
1170368,25,25,39,22,29,0,0.6410256410256411,0.7586206896551724,1.0,0.0
1170375,17,19,32,16,25,2,0.53125,0.64,0.8947368421052632,0.058823529411764705
1170422,25,28,43,21,35,3,0.5813953488372093,0.6,0.8928571428571429,0.06521739130434782
1170446,26,30,48,21,38,4,0.5416666666666666,0.5526315789473685,0.8666666666666667,0.07692307692307693
1170743,13,22,18,12,15,9,0.7222222222222222,0.8,0.5909090909090909,0.3333333333333333
1170771,24,27,34,23,31,3,0.7058823529411765,0.7419354838709677,0.8888888888888888,0.08108108108108109
1170796,17,20,23,15,20,3,0.7391304347826086,0.75,0.85,0.11538461538461539
1170809,12,13,24,10,19,1,0.5,0.5263157894736842,0.9230769230769231,0.04
1171012,18,24,25,16,23,6,0.72,0.6956521739130435,0.75,0.1935483870967742
1171042,16,25,18,14,16,9,0.8888888888888888,0.875,0.64,0.3333333333333333
1171064,15,16,24,15,22,1,0.625,0.6818181818181818,0.9375,0.04
1171073,14,15,23,14,22,1,0.6086956521739131,0.6363636363636364,0.9333333333333333,0.041666666666666664
1171080,15,16,21,14,19,1,0.7142857142857143,0.7368421052631579,0.9375,0.045454545454545456
1171086,17,19,22,14,17,2,0.7727272727272727,0.8235294117647058,0.8947368421052632,0.08333333333333333
1171087,18,21,25,16,21,3,0.72,0.7619047619047619,0.8571428571428571,0.10714285714285714
1172219,29,33,46,25,36,4,0.6304347826086957,0.6944444444444444,0.8787878787878788,0.08
1172221,26,28,44,22,35,2,0.5909090909090909,0.6285714285714286,0.9285714285714286,0.043478260869565216
1172230,19,25,35,17,28,6,0.5428571428571428,0.6071428571428571,0.76,0.14634146341463414
1172251,26,36,33,22,29,10,0.7878787878787878,0.7586206896551724,0.7222222222222222,0.23255813953488372
1172343,11,12,19,9,14,1,0.5789473684210527,0.6428571428571429,0.9166666666666666,0.05
1172386,12,14,24,11,17,2,0.5,0.6470588235294118,0.8571428571428571,0.07692307692307693
1172410,10,14,25,8,20,4,0.4,0.4,0.7142857142857143,0.13793103448275862
1172457,18,22,26,17,23,4,0.6923076923076923,0.7391304347826086,0.8181818181818182,0.13333333333333333
1172505,10,13,15,9,12,3,0.6666666666666666,0.75,0.7692307692307693,0.16666666666666666
1172774,14,16,25,12,22,2,0.56,0.5454545454545454,0.875,0.07407407407407407
1172797,14,18,18,14,16,4,0.7777777777777778,0.875,0.7777777777777778,0.18181818181818182
1172822,15,19,20,14,19,4,0.75,0.7368421052631579,0.7894736842105263,0.16666666666666666
1172825,10,14,19,9,18,4,0.5263157894736842,0.5,0.7142857142857143,0.17391304347826086
1172978,13,15,22,12,21,2,0.5909090909090909,0.5714285714285714,0.8666666666666667,0.08333333333333333
1172992,0,3,6,0,6,3,0.0,0.0,0.0,0.3333333333333333
1173040,8,8,26,6,20,0,0.3076923076923077,0.3,1.0,0.0
1173060,24,28,37,20,32,4,0.6486486486486487,0.625,0.8571428571428571,0.0975609756097561
1173139,25,32,48,24,46,7,0.5208333333333334,0.5217391304347826,0.78125,0.12727272727272726
1173252,20,22,27,16,22,2,0.7407407407407407,0.7272727272727273,0.9090909090909091,0.06896551724137931
1173289,15,19,31,13,25,4,0.4838709677419355,0.52,0.7894736842105263,0.11428571428571428
1173290,17,20,27,16,26,3,0.6296296296296297,0.6153846153846154,0.85,0.1
1173473,20,20,39,15,29,0,0.5128205128205128,0.5172413793103449,1.0,0.0
1173478,25,29,32,19,24,4,0.78125,0.7916666666666666,0.8620689655172413,0.1111111111111111
1173499,11,14,32,11,31,3,0.34375,0.3548387096774194,0.7857142857142857,0.08571428571428572
1173512,12,14,41,11,37,2,0.2926829268292683,0.2972972972972973,0.8571428571428571,0.046511627906976744
1173516,10,13,30,10,29,3,0.3333333333333333,0.3448275862068966,0.7692307692307693,0.09090909090909091
1173647,13,16,25,13,22,3,0.52,0.5909090909090909,0.8125,0.10714285714285714
1173769,20,22,30,18,27,2,0.6666666666666666,0.6666666666666666,0.9090909090909091,0.0625
1173850,10,11,18,9,16,1,0.5555555555555556,0.5625,0.9090909090909091,0.05263157894736842
1173860,6,7,7,6,7,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.125
1173916,23,26,42,22,38,3,0.5476190476190477,0.5789473684210527,0.8846153846153846,0.06666666666666667
1173980,17,18,27,14,19,1,0.6296296296296297,0.7368421052631579,0.9444444444444444,0.03571428571428571
1174094,14,19,21,14,20,5,0.6666666666666666,0.7,0.7368421052631579,0.19230769230769232
1174198,8,11,12,5,6,3,0.6666666666666666,0.8333333333333334,0.7272727272727273,0.2
1174236,7,11,15,7,12,4,0.4666666666666667,0.5833333333333334,0.6363636363636364,0.21052631578947367
1174244,24,28,35,22,28,4,0.6857142857142857,0.7857142857142857,0.8571428571428571,0.10256410256410256
1174283,16,25,22,14,19,9,0.7272727272727273,0.7368421052631579,0.64,0.2903225806451613
1174295,24,29,37,20,32,5,0.6486486486486487,0.625,0.8275862068965517,0.11904761904761904
1174346,14,17,15,11,12,3,0.9333333333333333,0.9166666666666666,0.8235294117647058,0.16666666666666666
1174377,7,9,8,7,8,2,0.875,0.875,0.7777777777777778,0.2
1174418,12,13,17,12,14,1,0.7058823529411765,0.8571428571428571,0.9230769230769231,0.05555555555555555
1174428,16,16,16,15,15,0,1.0,1.0,1.0,0.0
1175632,6,10,7,6,7,4,0.8571428571428571,0.8571428571428571,0.6,0.36363636363636365
1175675,7,9,9,5,6,2,0.7777777777777778,0.8333333333333334,0.7777777777777778,0.18181818181818182
1175710,7,10,14,4,7,3,0.5,0.5714285714285714,0.7,0.17647058823529413
1175722,14,16,15,11,11,2,0.9333333333333333,1.0,0.875,0.11764705882352941
1175768,13,17,21,13,19,4,0.6190476190476191,0.6842105263157895,0.7647058823529411,0.16
1175791,17,25,22,16,21,8,0.7727272727272727,0.7619047619047619,0.68,0.26666666666666666
1175855,15,22,18,15,18,7,0.8333333333333334,0.8333333333333334,0.6818181818181818,0.28
1175863,26,32,38,23,35,6,0.6842105263157895,0.6571428571428571,0.8125,0.13636363636363635
1175881,24,27,33,20,26,3,0.7272727272727273,0.7692307692307693,0.8888888888888888,0.08333333333333333
1175905,29,35,34,26,29,6,0.8529411764705882,0.896551724137931,0.8285714285714286,0.15
1175911,31,35,38,29,33,4,0.8157894736842105,0.8787878787878788,0.8857142857142857,0.09523809523809523
1175947,25,28,30,21,26,3,0.8333333333333334,0.8076923076923077,0.8928571428571429,0.09090909090909091
1176005,12,13,23,12,19,1,0.5217391304347826,0.631578947368421,0.9230769230769231,0.041666666666666664
1176034,15,19,23,13,21,4,0.6521739130434783,0.6190476190476191,0.7894736842105263,0.14814814814814814
1176108,13,14,22,12,19,1,0.5909090909090909,0.631578947368421,0.9285714285714286,0.043478260869565216
1176221,18,20,27,13,21,2,0.6666666666666666,0.6190476190476191,0.9,0.06896551724137931
1176331,16,16,34,13,27,0,0.47058823529411764,0.48148148148148145,1.0,0.0
1176402,12,16,21,11,20,4,0.5714285714285714,0.55,0.75,0.16
1176451,14,17,35,13,32,3,0.4,0.40625,0.8235294117647058,0.07894736842105263
1176504,12,13,23,9,20,1,0.5217391304347826,0.45,0.9230769230769231,0.041666666666666664
1176540,8,8,20,5,16,0,0.4,0.3125,1.0,0.0
1176575,19,19,24,14,18,0,0.7916666666666666,0.7777777777777778,1.0,0.0
1176579,11,12,21,10,19,1,0.5238095238095238,0.5263157894736842,0.9166666666666666,0.045454545454545456
1176586,16,20,26,13,22,4,0.6153846153846154,0.5909090909090909,0.8,0.13333333333333333
1176595,20,26,28,19,25,6,0.7142857142857143,0.76,0.7692307692307693,0.17647058823529413
1176765,19,21,26,19,26,2,0.7307692307692307,0.7307692307692307,0.9047619047619048,0.07142857142857142
1176770,16,18,20,15,19,2,0.8,0.7894736842105263,0.8888888888888888,0.09090909090909091
1176784,16,18,28,15,27,2,0.5714285714285714,0.5555555555555556,0.8888888888888888,0.06666666666666667
1176818,16,21,30,16,27,5,0.5333333333333333,0.5925925925925926,0.7619047619047619,0.14285714285714285
1176872,4,4,8,4,7,0,0.5,0.5714285714285714,1.0,0.0
1176874,3,3,7,3,7,0,0.42857142857142855,0.42857142857142855,1.0,0.0
1176992,15,15,27,14,24,0,0.5555555555555556,0.5833333333333334,1.0,0.0
1177094,19,25,30,15,23,6,0.6333333333333333,0.6521739130434783,0.76,0.16666666666666666
1177161,9,13,11,9,11,4,0.8181818181818182,0.8181818181818182,0.6923076923076923,0.26666666666666666
1177225,24,25,39,20,33,1,0.6153846153846154,0.6060606060606061,0.96,0.025
1177227,18,21,26,17,23,3,0.6923076923076923,0.7391304347826086,0.8571428571428571,0.10344827586206896
1177264,11,12,19,10,17,1,0.5789473684210527,0.5882352941176471,0.9166666666666666,0.05
1177413,27,30,35,23,29,3,0.7714285714285715,0.7931034482758621,0.9,0.07894736842105263
1177583,16,19,24,16,23,3,0.6666666666666666,0.6956521739130435,0.8421052631578947,0.1111111111111111
1177613,5,5,11,2,4,0,0.45454545454545453,0.5,1.0,0.0
1177700,20,24,23,18,21,4,0.8695652173913043,0.8571428571428571,0.8333333333333334,0.14814814814814814
1177747,20,25,22,20,22,5,0.9090909090909091,0.9090909090909091,0.8,0.18518518518518517
1178893,34,37,39,30,35,3,0.8717948717948718,0.8571428571428571,0.918918918918919,0.07142857142857142
1178897,33,38,40,32,38,5,0.825,0.8421052631578947,0.868421052631579,0.1111111111111111
1178919,32,36,40,30,37,4,0.8,0.8108108108108109,0.8888888888888888,0.09090909090909091
1179011,19,24,23,17,20,5,0.8260869565217391,0.85,0.7916666666666666,0.17857142857142858
1179032,17,19,20,16,19,2,0.85,0.8421052631578947,0.8947368421052632,0.09090909090909091
1179188,20,21,30,19,26,1,0.6666666666666666,0.7307692307692307,0.9523809523809523,0.03225806451612903
1179194,8,9,11,8,10,1,0.7272727272727273,0.8,0.8888888888888888,0.08333333333333333
1179307,10,14,15,8,12,4,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.21052631578947367
1179336,18,21,23,18,22,3,0.782608695652174,0.8181818181818182,0.8571428571428571,0.11538461538461539
1179499,15,19,17,13,14,4,0.8823529411764706,0.9285714285714286,0.7894736842105263,0.19047619047619047
1179532,11,14,17,11,15,3,0.6470588235294118,0.7333333333333333,0.7857142857142857,0.15
1179559,19,19,34,17,28,0,0.5588235294117647,0.6071428571428571,1.0,0.0
1179707,6,10,17,5,10,4,0.35294117647058826,0.5,0.6,0.19047619047619047
1179746,12,13,25,11,22,1,0.48,0.5,0.9230769230769231,0.038461538461538464
1179839,13,16,18,13,17,3,0.7222222222222222,0.7647058823529411,0.8125,0.14285714285714285
1179852,11,11,22,10,18,0,0.5,0.5555555555555556,1.0,0.0
1179854,9,10,14,8,12,1,0.6428571428571429,0.6666666666666666,0.9,0.06666666666666667
1179884,16,16,20,16,18,0,0.8,0.8888888888888888,1.0,0.0
1179921,12,13,15,12,13,1,0.8,0.9230769230769231,0.9230769230769231,0.0625
1179971,15,15,16,14,15,0,0.9375,0.9333333333333333,1.0,0.0
1179981,14,15,18,13,16,1,0.7777777777777778,0.8125,0.9333333333333333,0.05263157894736842
1180088,15,18,31,14,26,3,0.4838709677419355,0.5384615384615384,0.8333333333333334,0.08823529411764706
1180111,10,16,28,8,23,6,0.35714285714285715,0.34782608695652173,0.625,0.17647058823529413
1180123,21,24,42,18,37,3,0.5,0.4864864864864865,0.875,0.06666666666666667
1180171,17,18,42,15,33,1,0.40476190476190477,0.45454545454545453,0.9444444444444444,0.023255813953488372
1180313,11,11,22,10,18,0,0.5,0.5555555555555556,1.0,0.0
1180342,7,9,35,6,30,2,0.2,0.2,0.7777777777777778,0.05405405405405406
1180484,18,22,35,16,29,4,0.5142857142857142,0.5517241379310345,0.8181818181818182,0.10256410256410256
1180521,15,20,25,13,21,5,0.6,0.6190476190476191,0.75,0.16666666666666666
1180547,18,20,29,15,24,2,0.6206896551724138,0.625,0.9,0.06451612903225806
1180562,17,21,31,14,25,4,0.5483870967741935,0.56,0.8095238095238095,0.11428571428571428
1180758,16,19,21,15,20,3,0.7619047619047619,0.75,0.8421052631578947,0.125
1180762,16,18,25,16,21,2,0.64,0.7619047619047619,0.8888888888888888,0.07407407407407407
1180833,20,24,31,20,28,4,0.6451612903225806,0.7142857142857143,0.8333333333333334,0.11428571428571428
1180918,24,29,32,23,30,5,0.75,0.7666666666666667,0.8275862068965517,0.13513513513513514
1180939,23,28,38,20,33,5,0.6052631578947368,0.6060606060606061,0.8214285714285714,0.11627906976744186
1181027,15,16,22,12,15,1,0.6818181818181818,0.8,0.9375,0.043478260869565216
1181089,6,8,7,6,7,2,0.8571428571428571,0.8571428571428571,0.75,0.2222222222222222
1181093,11,12,12,11,12,1,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.07692307692307693
1181189,19,20,43,16,35,1,0.4418604651162791,0.45714285714285713,0.95,0.022727272727272728
1181193,20,23,39,18,32,3,0.5128205128205128,0.5625,0.8695652173913043,0.07142857142857142
1181274,29,32,36,29,36,3,0.8055555555555556,0.8055555555555556,0.90625,0.07692307692307693
1182512,14,18,26,12,20,4,0.5384615384615384,0.6,0.7777777777777778,0.13333333333333333
1182559,24,27,30,20,26,3,0.8,0.7692307692307693,0.8888888888888888,0.09090909090909091
1182586,8,13,14,6,10,5,0.5714285714285714,0.6,0.6153846153846154,0.2631578947368421
1182661,26,31,35,22,31,5,0.7428571428571429,0.7096774193548387,0.8387096774193549,0.125
1182669,18,21,27,16,25,3,0.6666666666666666,0.64,0.8571428571428571,0.1
1182743,6,10,8,5,6,4,0.75,0.8333333333333334,0.6,0.3333333333333333
1182787,11,12,13,11,13,1,0.8461538461538461,0.8461538461538461,0.9166666666666666,0.07142857142857142
1182793,18,19,22,16,20,1,0.8181818181818182,0.8,0.9473684210526315,0.043478260869565216
1182795,12,15,14,11,13,3,0.8571428571428571,0.8461538461538461,0.8,0.17647058823529413
1182806,18,20,25,15,19,2,0.72,0.7894736842105263,0.9,0.07407407407407407
1182889,20,24,24,20,24,4,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.14285714285714285
1182918,29,33,39,29,36,4,0.7435897435897436,0.8055555555555556,0.8787878787878788,0.09302325581395349
1182958,22,27,26,19,23,5,0.8461538461538461,0.8260869565217391,0.8148148148148148,0.16129032258064516
1182960,20,23,23,17,20,3,0.8695652173913043,0.85,0.8695652173913043,0.11538461538461539
1182963,23,28,28,20,24,5,0.8214285714285714,0.8333333333333334,0.8214285714285714,0.15151515151515152
1183020,17,18,25,15,23,1,0.68,0.6521739130434783,0.9444444444444444,0.038461538461538464
1183051,14,15,21,12,18,1,0.6666666666666666,0.6666666666666666,0.9333333333333333,0.045454545454545456
1183092,12,14,27,11,23,2,0.4444444444444444,0.4782608695652174,0.8571428571428571,0.06896551724137931
1183165,13,16,27,12,24,3,0.48148148148148145,0.5,0.8125,0.1
1183227,10,10,15,8,11,0,0.6666666666666666,0.7272727272727273,1.0,0.0
1183230,9,13,14,7,10,4,0.6428571428571429,0.7,0.6923076923076923,0.2222222222222222
1183247,10,11,15,8,11,1,0.6666666666666666,0.7272727272727273,0.9090909090909091,0.0625
1183261,11,14,19,7,11,3,0.5789473684210527,0.6363636363636364,0.7857142857142857,0.13636363636363635
1183305,9,11,24,9,24,2,0.375,0.375,0.8181818181818182,0.07692307692307693
1183341,12,18,25,10,21,6,0.48,0.47619047619047616,0.6666666666666666,0.1935483870967742
1183367,5,6,17,4,10,1,0.29411764705882354,0.4,0.8333333333333334,0.05555555555555555
1183369,12,13,28,11,20,1,0.42857142857142855,0.55,0.9230769230769231,0.034482758620689655
1183460,19,19,27,17,23,0,0.7037037037037037,0.7391304347826086,1.0,0.0
1183564,12,13,20,10,18,1,0.6,0.5555555555555556,0.9230769230769231,0.047619047619047616
1183573,15,16,43,15,39,1,0.3488372093023256,0.38461538461538464,0.9375,0.022727272727272728
1183575,19,19,38,19,34,0,0.5,0.5588235294117647,1.0,0.0
1183583,14,15,25,10,17,1,0.56,0.5882352941176471,0.9333333333333333,0.038461538461538464
1183585,26,27,40,24,35,1,0.65,0.6857142857142857,0.9629629629629629,0.024390243902439025
1183624,10,11,24,7,21,1,0.4166666666666667,0.3333333333333333,0.9090909090909091,0.04
1183637,23,28,48,20,41,5,0.4791666666666667,0.4878048780487805,0.8214285714285714,0.09433962264150944
1183775,2,3,8,2,4,1,0.25,0.5,0.6666666666666666,0.1111111111111111
1183934,11,14,22,10,18,3,0.5,0.5555555555555556,0.7857142857142857,0.12
1184015,17,20,21,16,18,3,0.8095238095238095,0.8888888888888888,0.85,0.125
1184077,17,17,26,16,23,0,0.6538461538461539,0.6956521739130435,1.0,0.0
1184133,7,8,9,7,9,1,0.7777777777777778,0.7777777777777778,0.875,0.1
1184196,15,16,23,14,22,1,0.6521739130434783,0.6363636363636364,0.9375,0.041666666666666664
1184233,28,29,42,23,37,1,0.6666666666666666,0.6216216216216216,0.9655172413793104,0.023255813953488372
1184274,32,37,40,30,38,5,0.8,0.7894736842105263,0.8648648648648649,0.1111111111111111
1184349,15,18,17,15,17,3,0.8823529411764706,0.8823529411764706,0.8333333333333334,0.15
1184380,18,21,27,17,25,3,0.6666666666666666,0.68,0.8571428571428571,0.1
1184392,10,13,12,9,11,3,0.8333333333333334,0.8181818181818182,0.7692307692307693,0.2
1186112,8,10,9,8,8,2,0.8888888888888888,1.0,0.8,0.18181818181818182
1186141,14,15,27,10,23,1,0.5185185185185185,0.43478260869565216,0.9333333333333333,0.03571428571428571
1186150,22,23,36,18,32,1,0.6111111111111112,0.5625,0.9565217391304348,0.02702702702702703
1186166,23,25,27,21,24,2,0.8518518518518519,0.875,0.92,0.06896551724137931
1186323,13,16,17,12,16,3,0.7647058823529411,0.75,0.8125,0.15
1186385,20,25,33,19,30,5,0.6060606060606061,0.6333333333333333,0.8,0.13157894736842105
1186394,19,21,28,18,25,2,0.6785714285714286,0.72,0.9047619047619048,0.06666666666666667
